2026-05-15 14:54:29.981   768-2910  vendor.qti...bs_handler and...are.bluetooth@1.0-service-qti  I  ProcessIbsCmd: Writing IBS_WAKE_ACK
2026-05-15 14:54:29.985 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:29.985 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:29.986 28238-28634 RFID_UI                 com.example.diverscan.activeid       D  [VIEW] Batch de lectura RFID recibido. Cantidad de tags: 2
2026-05-15 14:54:29.986 28238-28634 RFID_SDK                com.example.diverscan.activeid       D  [TAG] EPC: 800474453080000000017961
2026-05-15 14:54:29.986 28238-28634 RFID_SDK                com.example.diverscan.activeid       D  [TAG] EPC: 800474453080000000017961
2026-05-15 14:54:29.987 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:29.987 28238-28634 RFID_UI                 com.example.diverscan.activeid       D  [VIEW] Batch de lectura RFID recibido. Cantidad de tags: 1
2026-05-15 14:54:29.988 28238-28634 RFID_SDK                com.example.diverscan.activeid       D  [TAG] EPC: 800474453080000000017961
2026-05-15 14:54:30.024   768-2910  vendor.qti...bs_handler and...are.bluetooth@1.0-service-qti  I  ProcessIbsCmd: Received IBS_SLEEP_IND: 0xFE
2026-05-15 14:54:30.029  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b83510 id: 1127
2026-05-15 14:54:30.029  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:30.034   768-2910  vendor.qti...bs_handler and...are.bluetooth@1.0-service-qti  I  ProcessIbsCmd: Received IBS_WAKE_IND: 0xFD
2026-05-15 14:54:30.034   768-2910  vendor.qti...bs_handler and...are.bluetooth@1.0-service-qti  I  ProcessIbsCmd: Writing IBS_WAKE_ACK
2026-05-15 14:54:30.039 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:30.040 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:30.040 28238-28634 RFID_UI                 com.example.diverscan.activeid       D  [VIEW] Batch de lectura RFID recibido. Cantidad de tags: 2
2026-05-15 14:54:30.042 28238-28634 RFID_SDK                com.example.diverscan.activeid       D  [TAG] EPC: 800474453080000000017961
2026-05-15 14:54:30.042 28238-28634 RFID_SDK                com.example.diverscan.activeid       D  [TAG] EPC: 800474453080000000017961
2026-05-15 14:54:30.044 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:30.044 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:30.045 28238-28634 RFID_UI                 com.example.diverscan.activeid       D  [VIEW] Batch de lectura RFID recibido. Cantidad de tags: 2
2026-05-15 14:54:30.045 28238-28634 RFID_SDK                com.example.diverscan.activeid       D  [TAG] EPC: 800474453080000000017961
2026-05-15 14:54:30.045 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  Tag ID 800474453080000000017961
2026-05-15 14:54:30.046 28238-28512 RFID_SAMPLE             com.example.diverscan.activeid       D  eventReadNotify: batch anterior aún en proceso, descartando evento (1 tags)
2026-05-15 14:54:30.046 28238-28634 RFID_SDK                com.example.diverscan.activeid       D  [TAG] EPC: 800474453080000000017961
2026-05-15 14:54:30.096  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b81c90 id: 1126
2026-05-15 14:54:30.096  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:30.098   768-2910  vendor.qti...bs_handler and...are.bluetooth@1.0-service-qti  I  ProcessIbsCmd: Received IBS_SLEEP_IND: 0xFE
2026-05-15 14:54:30.197  1190-28647 qdgralloc               media.codec                          D  Imported handle: 0xf3b84e90 id: 1126
2026-05-15 14:54:30.197  1190-28647 qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:30.297  1190-28647 qdgralloc               media.codec                          D  Imported handle: 0xf3b80090 id: 1126
2026-05-15 14:54:30.298  1190-28647 qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:30.398  1190-28647 qdgralloc               media.codec                          D  Imported handle: 0xf3b82590 id: 1126
2026-05-15 14:54:30.398  1190-28647 qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:30.446  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b83290 id: 1127
2026-05-15 14:54:30.447  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:30.463  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b82c90 id: 1126
2026-05-15 14:54:30.464  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:30.479  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b84190 id: 1127
2026-05-15 14:54:30.479  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:30.494  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b83790 id: 1126
2026-05-15 14:54:30.494  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:30.495  2530-5920  DWHelperService         com.zebra.zvahelper                  D  #ZVAH# doBindToDataWedge()
2026-05-15 14:54:30.495  2530-5920  DWHelperService         com.zebra.zvahelper                  D  Using app context
2026-05-15 14:54:30.498  2530-5920  DWHelperService         com.zebra.zvahelper                  D  #ZVAH# binding to DW
2026-05-15 14:54:30.500  1523-6946  ActivityManager         system_server                        W  Unable to start service Intent { cmp=com.symbol.datawedge/.ScanningService } U=0: not found
2026-05-15 14:54:30.511  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b83210 id: 1127
2026-05-15 14:54:30.511  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:30.528  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b80a10 id: 1126
2026-05-15 14:54:30.528  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:30.545  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b81610 id: 1127
2026-05-15 14:54:30.546  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:30.646  1190-28647 qdgralloc               media.codec                          D  Imported handle: 0xf3b82290 id: 1127
2026-05-15 14:54:30.646  1190-28647 qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:30.747  1190-28647 qdgralloc               media.codec                          D  Imported handle: 0xf3b82510 id: 1127
2026-05-15 14:54:30.747  1190-28647 qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:30.830  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b81e90 id: 1126
2026-05-15 14:54:30.830  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:30.847  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b83510 id: 1127
2026-05-15 14:54:30.847  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:30.863  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b81c90 id: 1126
2026-05-15 14:54:30.863  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:30.881  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b84e90 id: 1127
2026-05-15 14:54:30.881  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:30.896  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b83290 id: 1126
2026-05-15 14:54:30.897  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:30.913  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b82c90 id: 1127
2026-05-15 14:54:30.913  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:30.929  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b84190 id: 1126
2026-05-15 14:54:30.930  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:30.947  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b83790 id: 1127
2026-05-15 14:54:30.947  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:30.964  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b83210 id: 1126
2026-05-15 14:54:30.964  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:30.980  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b80a10 id: 1127
2026-05-15 14:54:30.980  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:30.997  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b81610 id: 1126
2026-05-15 14:54:30.997  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:31.015  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b82290 id: 1127
2026-05-15 14:54:31.015  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:31.030  1190-1328  qdgralloc               media.codec                          D  Imported handle: 0xf3b82510 id: 1126
2026-05-15 14:54:31.031  1190-1328  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:31.041  1523-6946  CoreBackPreview         system_server                        D  Window{1414543 u0 Toast}: Setting back callback null
2026-05-15 14:54:31.047  1190-1328  qdgralloc               media.codec                          D  Imported handle: 0xf3b81e90 id: 1127
2026-05-15 14:54:31.048  1190-1328  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:31.050   768-2915  vendor.qti...bs_handler and...are.bluetooth@1.0-service-qti  I  DeviceSleep: TX Awake, Sending SLEEP_IND
2026-05-15 14:54:31.050   768-2915  vendor.qti...bs_handler and...are.bluetooth@1.0-service-qti  D  SerialClockVote: vote for UART CLK OFF
2026-05-15 14:54:31.050  1523-6946  InputManager-JNI        system_server                        W  Input channel object '1414543 Toast (client)' was disposed without first being removed with the input manager!
2026-05-15 14:54:31.062  1523-4065  NotificationService     system_server                        W  Toast already killed. pkg=com.example.diverscan.activeid token=android.os.BinderProxy@e9ae7ab
2026-05-15 14:54:31.079  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b83510 id: 1126
2026-05-15 14:54:31.079  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:31.085  1523-6946  CoreBackPreview         system_server                        D  Window{f7f9a1 u0 Toast}: Setting back callback OnBackInvokedCallbackInfo{mCallback=android.window.IOnBackInvokedCallback$Stub$Proxy@546e2b4, mPriority=0}
2026-05-15 14:54:31.094  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b81c90 id: 1127
2026-05-15 14:54:31.094  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:31.100  2111-2309  OpenGLRenderer          com.android.systemui                 E  Unable to match the desired swap behavior.
2026-05-15 14:54:31.103  2111-28775 qdgralloc               com.android.systemui                 D  Imported handle: 0xb400007062657fa0 id: 1157
2026-05-15 14:54:31.103  2111-28775 qdgralloc               com.android.systemui                 D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:31.103  2111-28775 qdgralloc               com.android.systemui                 D  Imported handle: 0xb400007062674aa0 id: 1158
2026-05-15 14:54:31.103  2111-28775 qdgralloc               com.android.systemui                 D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:31.104  2111-28775 qdgralloc               com.android.systemui                 D  Imported handle: 0xb4000070625d9730 id: 1159
2026-05-15 14:54:31.104  2111-28775 qdgralloc               com.android.systemui                 D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:31.108   908-2323  qdgralloc               surfaceflinger                       D  Imported handle: 0xb400006ec33cb890 id: 1159
2026-05-15 14:54:31.108   908-2323  qdgralloc               surfaceflinger                       D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:31.108  2111-2309  Parcel                  com.android.systemui                 W  Expecting binder but got null!
2026-05-15 14:54:31.110  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b84e90 id: 1126
2026-05-15 14:54:31.110  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:31.123   775-775   qdgralloc               and...graphics.composer@2.1-service  D  Imported handle: 0xb400007a2aa1f650 id: 1159
2026-05-15 14:54:31.128   908-938   qdgralloc               surfaceflinger                       D  Imported handle: 0xb400006ec33c5740 id: 1158
2026-05-15 14:54:31.128   908-938   qdgralloc               surfaceflinger                       D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:31.128  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b83290 id: 1127
2026-05-15 14:54:31.128  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:31.139   775-775   qdgralloc               and...graphics.composer@2.1-service  D  Imported handle: 0xb400007a2aa226b0 id: 1158
2026-05-15 14:54:31.142   908-938   qdgralloc               surfaceflinger                       D  Imported handle: 0xb400006ec33b7c70 id: 1157
2026-05-15 14:54:31.142   908-938   qdgralloc               surfaceflinger                       D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:31.144  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b82c90 id: 1126
2026-05-15 14:54:31.144  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:31.156   775-775   qdgralloc               and...graphics.composer@2.1-service  D  Imported handle: 0xb400007a2aa21930 id: 1157
2026-05-15 14:54:31.161  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b84190 id: 1127
2026-05-15 14:54:31.161  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:31.179  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b83790 id: 1126
2026-05-15 14:54:31.180  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:31.196  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b83210 id: 1127
2026-05-15 14:54:31.197  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:31.201   768-2829  vendor.qti...-wake_lock and...are.bluetooth@1.0-service-qti  D  Release wakelock is released 
2026-05-15 14:54:31.213  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b80a10 id: 1126
2026-05-15 14:54:31.213  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:31.230  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b81610 id: 1127
2026-05-15 14:54:31.230  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:31.247  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b82290 id: 1126
2026-05-15 14:54:31.248  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:31.278  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b82510 id: 1127
2026-05-15 14:54:31.278  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:31.295  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b81e90 id: 1126
2026-05-15 14:54:31.295  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:31.313  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b83510 id: 1127
2026-05-15 14:54:31.313  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:31.330  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b81c90 id: 1126
2026-05-15 14:54:31.330  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:31.347  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b84e90 id: 1127
2026-05-15 14:54:31.347  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:31.363  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b83290 id: 1126
2026-05-15 14:54:31.363  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:31.381  1190-1328  qdgralloc               media.codec                          D  Imported handle: 0xf3b82c90 id: 1127
2026-05-15 14:54:31.381  1190-1328  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:31.395  1190-1328  qdgralloc               media.codec                          D  Imported handle: 0xf3b84190 id: 1126
2026-05-15 14:54:31.395  1190-1328  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:31.410  1190-1328  qdgralloc               media.codec                          D  Imported handle: 0xf3b83790 id: 1127
2026-05-15 14:54:31.411  1190-1328  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:31.427  1190-1328  qdgralloc               media.codec                          D  Imported handle: 0xf3b83210 id: 1126
2026-05-15 14:54:31.427  1190-1328  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:31.443  1190-1328  qdgralloc               media.codec                          D  Imported handle: 0xf3b80a10 id: 1127
2026-05-15 14:54:31.444  1190-1328  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:31.448 28776-28776 qcom-system-dae         pid-28776                            W  type=1400 audit(0.0:44954): avc: denied { search } for name="/" dev="mmcblk0p37" ino=2 scontext=u:r:vendor_qcomsysd:s0 tcontext=u:object_r:factory_file:s0 tclass=dir permissive=0
2026-05-15 14:54:31.460  1190-1328  qdgralloc               media.codec                          D  Imported handle: 0xf3b81610 id: 1126
2026-05-15 14:54:31.460  1190-1328  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:31.458 28776-28776 qcom-system-dae         pid-28776                            W  type=1400 audit(0.0:44955): avc: denied { search } for name="/" dev="mmcblk0p37" ino=2 scontext=u:r:vendor_qcomsysd:s0 tcontext=u:object_r:factory_file:s0 tclass=dir permissive=0
2026-05-15 14:54:31.458 28776-28776 qcom-system-dae         pid-28776                            W  type=1400 audit(0.0:44956): avc: denied { search } for name="/" dev="mmcblk0p37" ino=2 scontext=u:r:vendor_qcomsysd:s0 tcontext=u:object_r:factory_file:s0 tclass=dir permissive=0
2026-05-15 14:54:31.458 28776-28776 qcom-system-dae         pid-28776                            W  type=1400 audit(0.0:44957): avc: denied { search } for name="/" dev="mmcblk0p37" ino=2 scontext=u:r:vendor_qcomsysd:s0 tcontext=u:object_r:factory_file:s0 tclass=dir permissive=0
2026-05-15 14:54:31.458 28776-28776 qcom-system-dae         pid-28776                            W  type=1400 audit(0.0:44958): avc: denied { search } for name="/" dev="mmcblk0p37" ino=2 scontext=u:r:vendor_qcomsysd:s0 tcontext=u:object_r:factory_file:s0 tclass=dir permissive=0
2026-05-15 14:54:31.477  1190-1328  qdgralloc               media.codec                          D  Imported handle: 0xf3b82290 id: 1127
2026-05-15 14:54:31.477  1190-1328  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:31.486 28776-28776 qcom-system-daemon      pid-28776                            W  libminijail[28776]: failed to get path of fd 3: No such file or directory
2026-05-15 14:54:31.486 28776-28776 qcom-system-daemon      pid-28776                            W  libminijail[28776]: allowing syscall: connect
2026-05-15 14:54:31.486 28776-28776 qcom-system-daemon      pid-28776                            W  libminijail[28776]: allowing syscall: fcntl
2026-05-15 14:54:31.486 28776-28776 qcom-system-daemon      pid-28776                            W  libminijail[28776]: allowing syscall: sendto
2026-05-15 14:54:31.486 28776-28776 qcom-system-daemon      pid-28776                            W  libminijail[28776]: allowing syscall: socket
2026-05-15 14:54:31.486 28776-28776 qcom-system-daemon      pid-28776                            W  libminijail[28776]: allowing syscall: writev
2026-05-15 14:54:31.487 28776-28776 qcom-system-daemon      pid-28776                            W  libminijail[28776]: compile_file: <fd>(53): syscall sigaltstack redefined here
2026-05-15 14:54:31.487 28776-28776 qcom-system-daemon      pid-28776                            W  libminijail[28776]: compile_file: <fd>(46): previous definition here
2026-05-15 14:54:31.487 28776-28776 qcom-system-daemon      pid-28776                            W  libminijail[28776]: compile_file: <fd>(72): syscall exit redefined here
2026-05-15 14:54:31.487 28776-28776 qcom-system-daemon      pid-28776                            W  libminijail[28776]: compile_file: <fd>(60): previous definition here
2026-05-15 14:54:31.487 28776-28776 qcom-system-daemon      pid-28776                            W  libminijail[28776]: compile_file: <fd>(73): syscall restart_syscall redefined here
2026-05-15 14:54:31.487 28776-28776 qcom-system-daemon      pid-28776                            W  libminijail[28776]: compile_file: <fd>(59): previous definition here
2026-05-15 14:54:31.487 28776-28776 qcom-system-daemon      pid-28776                            W  libminijail[28776]: logging seccomp filter failures
2026-05-15 14:54:31.488 28776-28776 QCOMSysDaemon           pid-28776                            E  Can't find/open bootselect node: (No such file or directory)
2026-05-15 14:54:31.488 28776-28776 QCOMSysDaemon           pid-28776                            I  Starting qcom system daemon
2026-05-15 14:54:31.488 28776-28776 Diag_Lib                pid-28776                            E   Diag_LSM_Init: Failed to open handle to diag driver, error = 13
2026-05-15 14:54:31.488 28776-28776 QCOMSysDaemon           pid-28776                            E   Diag_LSM_Init failed : 0
2026-05-15 14:54:31.501   765-28627 audio_hw_primary        android.hardware.audio.service       D  out_standby: enter: stream (0xecb00010) usecase(1: low-latency-playback)
2026-05-15 14:54:31.578  1190-28647 qdgralloc               media.codec                          D  Imported handle: 0xf3b82e10 id: 1127
2026-05-15 14:54:31.579  1190-28647 qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:31.595   765-28627 audio_hw_primary        android.hardware.audio.service       D  disable_audio_route: reset and update mixer path: low-latency-playback
2026-05-15 14:54:31.597   765-28627 soundtrigger            android.hardware.audio.service       D  audio_extn_sound_trigger_update_stream_status: uc_info->id 1 of type 0 for Event 2, with Raise=0
2026-05-15 14:54:31.597   765-28627 hardware_info           android.hardware.audio.service       D  hw_info_append_hw_type : device_name = speaker
2026-05-15 14:54:31.597   765-28627 audio_hw_primary        android.hardware.audio.service       D  disable_snd_device: snd_device(2: speaker)
2026-05-15 14:54:31.598   765-28627 soundtrigger            android.hardware.audio.service       I  audio_extn_sound_trigger_update_device_status: device 0x2 of type 0 for Event 0, with Raise=0
2026-05-15 14:54:31.601   704-716   statsd                  statsd                               D  StateTracker did not find state value for query key (27)0x10000->1041[I] 
2026-05-15 14:54:31.601   704-716   statsd                  statsd                               W  StateTracker not found for state atom 27
2026-05-15 14:54:31.679  1190-28647 qdgralloc               media.codec                          D  Imported handle: 0xf3b81f10 id: 1127
2026-05-15 14:54:31.679  1190-28647 qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:31.780  1190-28647 qdgralloc               media.codec                          D  Imported handle: 0xf3b80090 id: 1127
2026-05-15 14:54:31.780  1190-28647 qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:31.802  1523-2017  WifiClientModeImpl      system_server                        I  updateLinkLayerStatsRssiSpeedFrequencyCapabilities rssi=-74 TxLinkspeed=39 freq=2412 RxLinkSpeed=39
2026-05-15 14:54:31.863  1190-1328  qdgralloc               media.codec                          D  Imported handle: 0xf3b82510 id: 1126
2026-05-15 14:54:31.864  1190-1328  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:31.892  1523-6946  ActivityManager         system_server                        E  Sending non-protected broadcast com.symbol.datawedge.api.ACTION from system 2577:com.android.phone/1001 pkg com.android.phone
                                                                                                    java.lang.Throwable
                                                                                                    	at com.android.server.am.ActivityManagerService.checkBroadcastFromSystem(ActivityManagerService.java:13712)
                                                                                                    	at com.android.server.am.ActivityManagerService.broadcastIntentLocked(ActivityManagerService.java:14434)
                                                                                                    	at com.android.server.am.ActivityManagerService.broadcastIntentLocked(ActivityManagerService.java:13730)
                                                                                                    	at com.android.server.am.ActivityManagerService.broadcastIntentWithFeature(ActivityManagerService.java:14608)
                                                                                                    	at android.app.IActivityManager$Stub.onTransact(IActivityManager.java:2296)
                                                                                                    	at com.android.server.am.ActivityManagerService.onTransact(ActivityManagerService.java:2655)
                                                                                                    	at android.os.Binder.execTransactInternal(Binder.java:1280)
                                                                                                    	at android.os.Binder.execTransact(Binder.java:1244)
2026-05-15 14:54:31.964  1190-28647 qdgralloc               media.codec                          D  Imported handle: 0xf3b82590 id: 1126
2026-05-15 14:54:31.965  1190-28647 qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:32.065  1190-28647 qdgralloc               media.codec                          D  Imported handle: 0xf3b84e90 id: 1126
2026-05-15 14:54:32.066  1190-28647 qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:32.166  1190-28647 qdgralloc               media.codec                          D  Imported handle: 0xf3b83290 id: 1126
2026-05-15 14:54:32.166  1190-28647 qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:32.267  1190-28647 qdgralloc               media.codec                          D  Imported handle: 0xf3b82c90 id: 1126
2026-05-15 14:54:32.267  1190-28647 qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:32.368  1190-28647 qdgralloc               media.codec                          D  Imported handle: 0xf3b83790 id: 1126
2026-05-15 14:54:32.368  1190-28647 qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:32.469  1190-28647 qdgralloc               media.codec                          D  Imported handle: 0xf3b83210 id: 1126
2026-05-15 14:54:32.469  1190-28647 qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:32.570  1190-28647 qdgralloc               media.codec                          D  Imported handle: 0xf3b80a10 id: 1126
2026-05-15 14:54:32.570  1190-28647 qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
